timestamp,user_id,product_id,price,quantity,session_time_s,latency_ms,churn
2023-01-19 20:43:54,6983,1792,8.138543216023743,4,233.54042546144564,10.01375357713701,0
2023-07-13 22:39:59,2584,1211,31.402917831710315,2,268.39389652836275,28.658281474189884,0
2023-07-17 07:57:49,9922,1251,22.456376127867724,5,515.0672814137455,101.0311897839741,0
2023-08-21 15:53:09,8455,61,45.89224512752381,2,362.247302028047,20.068132623509687,0
2023-09-23 00:33:36,2431,168,106.42804896733317,2,464.66577116451816,6.744645579476498,0
2023-12-23 04:27:51,5670,132,37.47761301494834,2,349.1992400594219,199.5267136117817,0
2023-07-08 10:47:27,7061,155,35.908002793613456,2,400.50156412157577,38.26992811445278,0
2023-04-28 21:05:55,8584,784,16.77610881756145,4,250.31218731426884,11.076441554897587,0
2023-10-18 05:49:51,2937,722,46.419185187931724,5,304.6485708038822,21.640153545341363,0
2023-04-09 20:29:25,8732,7,31.85028258575308,4,502.4405169522694,8.593184574079922,0
2023-06-10 05:23:22,9308,523,11.593908754734096,1,0.2769192719042053,374.22559744542656,0
2023-01-29 15:16:40,6710,1736,24.518037969484993,4,301.1377965047852,15.872626225616507,0
2023-01-10 06:04:21,9076,251,34.155538075932085,6,336.1103810072979,54.317293824549836,0
2023-12-18 08:48:00,4324,1600,28.509272594844077,2,403.7564777538442,5.557417616162734,0
2023-11-02 03:11:09,6617,692,4.568630868680898,5,338.5669116409582,36.79791271616415,0
2023-09-12 00:44:02,2420,1664,73.28783954718601,3,317.8726192389146,342.96067589353265,0
2023-05-30 06:25:40,1400,1286,76.49317793300997,8,96.61065186195569,22.6738113187925,0
2023-03-05 06:03:29,9769,120,74.783952201017,1,194.76192660252207,44.4273420845942,0
2023-02-27 02:23:18,2085,48,15.028191770774388,1,555.4116633898943,102.08823187339921,0
2023-04-02 08:07:40,7805,1093,8.698300138157258,2,629.0437942397858,102.10155843978292,0
2023-07-20 11:13:32,6988,1913,21.772152905327808,2,441.2030639025462,109.54178362594024,0
2023-09-18 19:51:37,5157,1286,54.567818313018044,3,144.13700355863284,80.41704043323709,0
2023-08-29 23:19:44,5310,742,185.20206608576072,3,475.1755708682939,108.89577714168071,0
2023-04-13 04:13:15,1536,1788,25.375960662729145,1,441.6690761232253,134.6791933588599,0
2023-12-15 12:37:11,4754,1469,23.683629453502654,3,150.2663356387388,31.28647044835729,0
2023-09-27 07:58:37,8282,1986,18.496660816870648,5,298.1413603785268,39.764967752049614,0
2023-07-22 08:08:29,7049,1503,6.453254542672764,3,947.5851798778099,4.35837308506724,0
2023-08-12 06:40:25,4191,1255,40.06166066482244,2,420.11501266390025,2.886288618214885,0
2023-06-03 03:41:47,1655,224,77.98338515643746,5,255.9961277435703,220.06381130716025,0
2023-04-01 10:07:24,7554,457,52.20624162395475,6,112.04458127793885,164.87194900079277,0
2023-05-10 22:19:14,7453,719,28.10552768238695,4,325.1276144297729,56.48541023961199,0
2023-10-04 14:43:54,8558,853,11.184961618816235,4,444.9756196241409,40.055035401078754,0
2023-01-06 06:05:13,3961,1390,20.014446155397664,2,821.711704949096,3.2779352299606543,0
2023-02-12 08:47:46,6835,949,55.71322753761741,1,466.9672995975012,15.596807224683056,0
2023-01-17 18:58:59,5092,28,29.333752727160025,4,377.2509097703374,27.739059544631004,0
2023-01-15 20:47:03,519,877,124.83551048606756,3,523.6687306572011,95.80037938086231,0
2023-11-09 05:50:04,3711,1755,47.35289421934215,2,50.64984270378375,38.295819660667235,0
2023-09-14 20:02:34,830,901,52.10834834170444,1,34.83198368699664,206.46370624230045,0
2023-06-23 01:45:45,6628,849,26.272682490848208,3,302.93080075608674,0.8653234374331292,0
2023-02-05 17:01:38,8463,101,45.77793208330911,3,357.2429013199678,213.06539320216845,0
2023-06-29 10:33:18,7989,58,26.470763414421423,3,185.0715117554621,5.338301629842203,0
2023-06-22 19:36:45,2987,1048,40.172996524768166,2,725.5013784406433,72.47689080703819,1
2023-03-05 05:14:54,6776,415,61.490324439463464,3,140.09229185619665,162.75201748655635,0
2023-06-08 08:32:25,6691,1251,13.445095504296443,2,33.41843485171114,123.83327863386828,0
2023-05-26 10:54:05,4815,1193,47.20375055338292,3,422.96342504273446,310.32106809951955,0
2023-08-13 18:50:48,9200,1513,39.10125871941429,1,747.5725319546402,58.53449605954085,0
2023-08-20 19:25:13,8797,1270,113.05579255478067,2,104.18474618598322,107.54368950436542,0
2023-01-17 12:51:47,177,1860,16.980045185808834,4,435.6982027189585,64.14619280776714,0
2023-05-17 17:36:23,9907,1748,32.101575451726376,1,117.15610388288002,97.80414843811721,0
2023-08-17 10:31:58,8829,363,22.058007061128507,2,342.6899558656927,6.549929439395736,0
2023-07-03 15:28:25,6171,1489,11.972000815052699,2,172.35401672467862,131.337138956038,0
2023-11-09 14:51:03,2624,1454,40.86966745229998,3,111.3510965583531,135.7853794075391,0
2023-08-29 10:09:22,2779,1802,4.3834528050238974,2,344.67967109819773,65.21907399635501,0
2023-03-01 11:18:20,3753,421,25.477458082806727,1,501.3222667561336,29.619940076616896,0
2023-01-26 18:10:56,8853,1941,26.132148007905354,4,473.2371939932319,12.262369310054073,0
2023-08-23 11:35:34,4366,21,22.352530063924764,5,470.86813546620283,86.16235177076241,0
2023-01-10 16:14:20,4341,636,19.109237493222096,1,251.12060487789395,141.14961249151347,0
2023-08-02 19:23:38,4756,1393,7.621986644802085,1,228.48534501945662,49.74735450899372,0
2023-12-10 04:25:00,8277,464,28.233370977772676,3,385.1928656047089,415.536284714439,0
2023-07-30 01:09:13,3671,97,74.64108754193988,5,252.18944721470206,15.240278141189641,0
2023-05-22 16:22:06,9099,1674,45.66742583008886,2,309.4345768387661,35.61918405925311,0
2023-08-23 19:12:17,3522,1516,48.112181505294494,5,311.387393495597,46.249006280195815,0
2023-06-17 06:17:43,1876,1874,51.51436672879855,2,507.06617582302215,107.30010001984924,0
2023-07-19 03:36:11,3959,1377,33.071873753162556,2,276.91980732739137,1.9479800438611479,0
2023-12-10 15:13:54,2137,1629,18.505590962120987,2,369.2767314422797,77.80726502405756,0
2023-05-21 22:15:32,9046,1119,96.83926148683035,2,280.7980123621773,104.21107467028523,0
2023-12-17 20:01:45,507,24,22.483919590959882,2,120.32398902026699,132.85642163999194,0
2023-11-27 10:52:17,8600,380,69.70959121330202,2,391.9012054016512,47.44656369685235,0
2023-03-13 11:07:49,5391,396,27.386582585561776,4,120.62121304664754,227.8809892551219,0
2023-01-26 07:36:17,8716,1428,16.068566490214597,3,302.7933147591242,23.554625430533115,0
2023-02-06 18:48:55,5614,1990,79.27872742549386,4,265.1961831826952,85.09159107755889,1
2023-01-07 15:37:23,6751,1672,21.503126314069483,3,393.9597383604256,65.55414470808383,0
2023-02-04 11:19:13,3051,1870,69.09235081970921,2,32.03370042817545,340.8546976764699,0
2023-09-07 07:08:21,7093,1157,50.24968603660909,1,585.8051235675384,33.308738215720766,0
2023-01-26 23:36:45,2398,54,28.948387800396866,2,364.27811461550675,48.79899563246188,0
2023-04-27 10:13:35,7913,1316,7.1817727200670936,3,256.310287527705,119.55938915611073,0
2023-11-05 09:06:27,8520,1014,44.06740419400225,1,319.11408211335976,119.1082656688207,0
2023-01-09 11:51:43,1310,1136,38.89454563045638,5,527.3385987999918,4.604997236635522,0
2023-10-25 06:44:38,7203,422,53.39535082146724,3,311.36179791692086,40.098805028522484,0
2023-04-13 21:02:52,7701,131,82.8304840475027,1,296.0036845637304,24.728084233937615,0
2023-02-13 03:07:26,4719,420,106.17195821524962,2,325.55751504262844,251.75786959448843,0
2023-09-12 07:25:03,5951,1302,45.64952504735464,1,474.40842232649953,156.81956203455067,0
2023-08-18 13:32:21,756,776,19.938883888655596,2,206.6140733391698,228.06386586244324,0
2023-11-17 06:39:17,146,1981,68.47150011085638,1,337.77059414206707,29.504141311968418,0
2023-09-26 07:13:20,5117,1918,23.136047957509472,5,342.90628489419123,39.15971404074982,0
2023-10-21 06:29:34,3575,1614,4.884610637628143,3,415.6254070006317,37.58603074643202,0
2023-04-13 22:37:22,9820,775,28.12284501635493,3,498.69301983926846,169.72263805504514,0
2023-03-06 18:22:13,4924,1092,23.78858906623595,4,315.6403010017355,544.0344163000008,0
2023-10-01 23:23:06,1859,1598,47.209219658545756,2,205.71190301729715,9.005164856218277,0
2023-10-22 11:52:20,4723,1427,120.14704672944639,2,435.7573736776543,21.41552390601547,1
2023-12-28 12:49:30,3599,875,83.78849189252092,6,13.79270075217596,135.48870574655484,0
2023-05-31 14:31:51,630,175,99.16752225406313,3,84.50455582890197,30.75001702447843,0
2023-05-16 18:52:42,3519,1304,11.311396092002855,2,97.33891828513444,111.92385325423363,0
2023-10-11 09:22:39,6559,464,118.07492532475712,4,156.74013786957707,31.503900556960275,0
2023-05-05 09:26:20,4353,390,41.52511630041368,3,21.81452462419287,68.47155838476941,0
2023-12-06 17:26:03,7430,748,55.7024012363317,4,491.3955078405613,56.50151751472268,0
2023-11-10 07:41:44,9097,136,16.773631237743096,2,231.5129911627631,67.62944658121103,1
2023-06-06 13:59:15,5556,409,80.81497534588144,3,44.78696002181738,50.90593959532539,0
2023-10-02 01:37:49,7998,224,30.31718500289768,3,59.315931197785744,35.97084314407677,0
2023-10-03 09:47:44,108,601,20.81095431987719,3,362.7700380329711,251.6601395064121,0
2023-02-07 15:21:54,9235,970,24.019431890935333,1,26.732467860274085,9.146925777646919,0
2023-11-26 10:21:48,9581,619,23.210870199538213,3,321.091734842846,116.88929545256102,0
2023-07-04 10:00:38,9869,1577,51.82643229879332,3,293.8008233937697,173.28193152038426,0
2023-10-29 15:46:02,5499,1722,13.678400046749427,1,270.3693863474924,165.55009026422368,0
2023-04-27 19:38:04,4256,1212,17.03018840078904,1,298.2685224044671,314.06936825097034,0
2023-11-23 20:47:00,4196,878,27.573579001888522,3,79.84400186119126,9.299901843836041,0
2023-05-23 01:24:24,8457,1411,9.23729351471655,2,194.32671765237296,159.92102484838512,0
2023-01-04 22:56:16,3822,9,68.95296047419296,1,44.80003190609466,33.29939402322742,0
2023-11-27 11:08:46,677,1204,58.70788627268436,2,145.73042036315886,86.02058935393006,0
2023-02-03 07:40:16,5179,1722,24.31256641433063,4,169.12309258924262,492.04460698130214,0
2023-04-27 13:11:14,5567,1468,32.986626228690085,7,178.60138766555264,18.09206304517455,0
2023-12-13 18:32:34,3970,594,54.41376689643937,1,226.28880470536456,245.41200300682715,0
2023-12-13 23:19:06,5421,1713,22.78451777510964,2,355.2918237340191,201.7242700390277,0
2023-07-29 07:18:57,608,606,40.32285749142289,2,272.84692003455785,147.6463303152454,0
2023-08-19 14:53:38,5675,1925,43.733820402114304,2,220.81900537958722,278.29740640968083,0
2023-06-13 16:22:57,5889,1470,82.46560828016933,1,122.25993878356249,85.20042359916592,0
2023-04-18 00:31:34,5333,116,69.14510450400942,4,124.25668982023114,57.439009384574256,0
2023-04-30 23:06:05,7357,1696,48.82655771355439,2,362.5926137662501,150.739284219117,0
2023-09-03 11:15:42,6787,245,37.41644213560073,2,231.04500526093153,160.72523699111647,0
2023-10-02 14:48:03,2395,1307,13.233749803159531,5,267.28555779787945,3.4450266645489633,0
2023-10-16 22:13:56,8071,1237,2370.029460493468,1,586.2325158135883,288.6663544529928,1
2023-10-16 05:03:17,9353,1688,1362.9276029308135,2,67.03858741208529,21.298470807708853,0
2023-02-03 06:57:55,5150,1702,115.49567861937804,3,169.002706072257,121.52990800635388,0
2023-06-30 11:07:18,6290,451,61.12794000107969,4,572.4595919198628,40.49644549909324,0
2023-01-22 00:12:53,9684,1936,42.5936422298703,2,263.86592854359895,185.56277594214012,0
2023-07-20 13:52:22,2022,1679,31.061421902180175,3,289.08156912667226,40.31400525223548,0
2023-06-11 03:48:25,7785,1049,11.890038191795876,2,687.9983809687164,95.74579253892855,0
2023-11-21 00:17:19,4599,1736,45.267002876627444,2,782.6636043169798,117.5833710509786,0
2023-05-09 02:00:55,3016,233,16.208787094236012,1,547.3743164602159,331.0485749502518,0
2023-02-12 17:30:25,5311,1540,133.84578902568177,1,211.0442388141545,222.04899009117008,0
2023-02-22 04:36:25,2049,1312,21.021793035596723,1,360.69990478518326,4.832579817888103,0
2023-10-05 22:49:59,5970,685,27.79833294037717,4,2.287804686496486,58.801155313384655,0
2023-08-14 15:35:24,894,184,39.88126971717263,3,320.55127858572206,98.08537728945552,0
2023-02-06 21:50:04,9280,251,36.33865451530051,3,360.4863222627913,127.20317980106385,0
2023-01-31 16:46:32,6088,291,19.654748654461024,2,250.4171049228077,114.9134739575621,0
2023-09-13 20:29:22,2934,949,33.60479144602206,3,307.9860830839681,60.40236515927619,0
2023-01-27 13:24:14,2282,798,103.66366065389498,3,647.7312110092919,54.295780289698136,0
2023-10-27 23:29:38,8265,1383,46.5246160799734,1,242.14162345610396,29.43329657312716,0
2023-09-15 18:40:54,1381,624,39.959250890672735,3,332.25350455661504,33.476651449697584,0
2023-01-30 16:36:55,484,305,5.022243805690128,2,331.40325340886017,181.46838863937492,0
2023-01-31 23:10:42,9222,350,43.85589048114372,2,430.9344713565189,163.222632236573,0
2023-12-27 02:57:45,3780,1363,102.56149466514569,1,290.86759652203756,26.795458128482082,0
2023-05-17 14:36:43,6102,1972,12.39266502466662,3,262.4546976602044,97.78102511333873,0
2023-05-16 06:49:30,4955,479,32.492962605426584,4,497.9923829788065,14.468063130743413,0
2023-10-24 16:07:27,5954,1489,30.476034645638,1,253.17202200445266,50.45632033150888,0
2023-12-12 17:53:51,6281,1016,95.41347568428692,4,217.28057456920766,15.04523975227318,0
2023-12-26 21:22:09,779,130,18.658274842028245,1,345.253202278386,282.6560643519536,0
2023-10-02 23:35:34,3476,187,20.20817433590606,2,292.1738519941579,104.58529252711241,0
2023-05-18 08:02:02,4724,1445,10.742049399052746,4,278.9631908764554,40.070101102135865,0
2023-01-31 11:27:58,6887,1520,37.33408485997829,3,456.5089213107687,32.201962533808185,0
2023-10-11 15:48:25,6714,1565,94.27860669564078,3,172.62757317041317,149.8588491325429,0
2023-07-23 19:37:16,8602,670,31.707331368821773,4,124.96630751621683,5.459778257106372,0
2023-06-04 20:11:05,1060,1910,22.78736829524279,3,395.3865922095889,2.6556717292529397,0
2023-11-27 19:39:51,6374,235,107.32742340109469,1,430.4865811174881,92.6481720458628,0
2023-02-10 14:05:23,7395,278,25.8461413696089,2,322.96828245146213,94.09763860053711,0
2023-06-29 19:23:45,2310,1126,41.658227351879525,4,79.49102839886746,111.94277469073879,0
2023-01-05 03:27:28,1601,1483,28.083114086458977,3,751.8330854938642,14.297772685861743,0
2023-06-21 01:28:02,2234,1761,67.6807479211021,2,392.2069590577339,154.2538104914329,0
2023-01-21 13:13:00,9845,787,52.525433837111244,2,384.3638631015964,174.06022242031463,0
2023-02-13 08:50:41,7354,835,18.689004376329276,5,70.10699686990921,114.68346918293801,0
2023-02-12 21:31:47,9490,1256,65.57193394591211,4,214.92136045966186,51.718556157320414,0
2023-08-25 23:04:56,352,1878,36.5070314913823,1,404.1385470263564,397.29953239505625,0
2023-09-30 07:21:11,6470,274,83.63955937229191,3,422.27647210015334,46.52756841578364,0
2023-08-01 22:18:37,8657,365,44.26982486358769,3,202.6361426508543,176.83498699738794,0
2023-12-18 04:37:53,3167,1502,23.808808177346954,2,681.3636941442767,183.01364712082432,0
2023-05-17 19:51:58,5254,1985,33.88141465952554,3,399.6748383419176,23.715911013733077,0
2023-04-15 06:50:16,2210,468,27.569553369118793,5,181.44175707516507,249.0891396934211,0
2023-11-14 00:55:42,8748,1649,58.115833071642896,4,163.72878633739688,121.32769247090283,0
2023-03-23 14:41:58,300,1925,10.886644319311607,3,139.29018661969786,137.88641452166019,0
2023-12-18 13:49:46,3867,1996,33.631158276853014,2,89.97398875353545,273.1646456490168,0
2023-01-05 10:28:23,8548,651,9.275422956281961,2,293.06738191676044,52.18992426002942,0
2023-12-21 00:08:18,564,1752,44.64238430444211,2,360.7588880908672,19.510017648062554,0
2023-01-16 18:04:50,4889,826,63.461911911711006,1,609.2308802033463,193.3220257522882,0
2023-11-22 06:24:49,9215,1298,26.06079029495365,3,449.17385273734067,146.88271614524746,0
2023-07-12 14:39:42,1191,1352,32.05316583491113,6,536.1685881739597,93.27896511296817,0
2023-12-29 10:22:17,3211,861,50.77319008208657,1,199.31147448118656,175.56122517680132,0
2023-01-27 22:27:28,6379,184,21.22661403409345,2,372.9130363695007,120.11340644854289,0
2023-07-22 03:45:48,9219,918,26.989810846583502,3,301.36386078144255,2.450989162367654,0
2023-12-20 19:05:24,8448,1848,14.48897560668348,2,69.70258492951626,27.136568117236532,0
2023-07-10 22:20:13,2419,1218,27.54843289690099,1,427.5193106543554,99.48252708448992,0
2023-08-18 17:31:55,2564,1815,95.28346757500172,2,522.4474007850838,134.24855286053628,0
2023-09-11 22:45:30,2952,272,84.89420835562944,3,188.01713354964244,29.90000747226405,0
2023-06-15 21:46:47,7384,1324,22.053036970153958,1,539.0221661878933,6.184398337651943,0
2023-08-18 01:24:31,270,1608,33.102065730987896,3,390.19994224486527,3.607335630603604,0
2023-08-02 06:35:36,6620,196,64.54537638007002,2,255.072024477125,31.144997031454086,0
2023-11-25 22:08:39,5648,782,31.431887674060192,2,431.2752200334681,92.66945174125894,0
2023-01-17 14:06:37,9120,905,20.026394054818706,1,600.4684339734679,145.65852185232876,0
2023-04-13 13:14:15,8256,331,63.70846809432231,2,677.5849562261446,44.286655400789904,0
2023-12-13 21:36:16,4556,1776,28.069990320512744,4,337.1525853257641,43.82582752836353,0
2023-11-21 22:42:38,1043,1510,36.3797014550081,1,522.2134459249194,246.74852317667774,0
2023-06-16 07:33:11,5445,620,30.927705085352834,3,620.6030461272367,2.7945333598198965,0
2023-08-15 08:21:41,5004,499,15.105303438535081,3,311.75007528591425,13.116683809429661,0
2023-04-12 05:51:32,4189,1424,27.904604669598495,2,403.52056098852063,92.91465268092395,0
2023-03-10 15:56:28,9002,1421,10.661144030645628,3,46.935126716629156,337.7285951946564,0
2023-06-19 05:59:52,3089,1828,34.51278559683614,1,154.72139205676916,19.005513638598185,0
2023-05-09 23:21:55,1647,1836,31.843634894609206,4,305.4512670162467,26.16036758073377,0
2023-08-02 00:49:39,488,1124,13.350891949985304,2,9.46010193084561,55.68865405455623,0
2023-01-29 08:57:19,3082,81,11.165140088117067,1,187.39989730464393,124.70356636604214,0
2023-12-22 15:41:54,1748,1806,27.69845102686059,6,556.0844793813653,33.00258253698195,1
2023-12-26 23:12:22,8941,861,110.27345460887544,2,298.0897340510018,74.49509546090106,0
2023-09-12 19:53:47,528,1018,14.080235729690799,1,564.3790559502022,74.50792391864954,0
2023-07-15 16:12:15,1168,1041,44.20954671234008,2,424.0347439155955,75.77447767365162,0
2023-04-23 23:27:42,4611,1729,76.33963989215115,2,22.275541017348985,136.82947428174174,0
2023-10-25 00:50:39,4473,1236,15.898616810676224,4,144.43091282039686,38.012562344192546,0
2023-09-07 22:14:42,7662,1889,1.8949456698456546,2,302.9493701319367,46.59056084511716,0
2023-03-01 08:31:27,5805,126,8.852139688270386,4,391.87047719226916,159.87895709121494,0
2023-11-29 11:43:19,484,1846,9.96042444179402,5,365.32936905806173,27.638823112175803,0
2023-10-28 05:25:34,452,1662,89.08290354114285,4,236.88417001064144,103.86872270029205,0
