timestamp,user_id,amount,price,quantity,base_demand
2022-01-01 05:32:00,19846,53.157168962905786,53.157168962905786,2,15.440075167746249
2022-01-01 05:33:00,46630,7.509128094787779,7.509128094787779,2,15.444106678027325
2022-01-01 05:34:00,44532,1.7174278955202678,1.7174278955202678,3,15.448043495205253
2022-01-01 05:35:00,20484,44.98456920277387,44.98456920277387,2,15.451885570886153
2022-01-01 05:36:00,44807,4.238076101246405,4.238076101246405,4,15.455632858476886
2022-01-01 05:37:00,12710,38.51063595858614,38.51063595858614,1,15.459285313185937
2022-01-01 05:38:00,26702,12.378846671104181,12.378846671104181,2,15.462842892024263
2022-01-01 05:39:00,29245,128.96625695975774,128.96625695975774,1,15.466305553806095
2022-01-01 05:40:00,21897,71.41510483739819,71.41510483739819,1,15.469673259149717
2022-01-01 05:41:00,49183,15.589758560770058,15.589758560770058,1,15.472945970478216
2022-01-01 05:42:00,2946,12.331566894785109,12.331566894785109,6,15.476123652020165
2022-01-01 05:43:00,35696,7.285766110910068,7.285766110910068,1,15.479206269810321
2022-01-01 05:44:00,3148,15.785272225681666,15.785272225681666,3,15.482193791690245
2022-01-01 05:45:00,44807,18.534697292796046,18.534697292796046,4,15.485086187308918
2022-01-01 05:46:00,42124,17.03562016186715,17.03562016186715,3,15.487883428123297
2022-01-01 05:47:00,4444,28.69445375891615,28.69445375891615,3,15.490585487398864
2022-01-01 05:48:00,47751,43.75130748501686,43.75130748501686,4,15.493192340210113
2022-01-01 05:49:00,19065,34.80129006731494,34.80129006731494,1,15.495703963441025
2022-01-01 05:50:00,24397,11.425595707184069,11.425595707184069,2,15.498120335785494
2022-01-01 05:51:00,26688,5.825288500443465,5.825288500443465,3,15.500441437747726
2022-01-01 05:52:00,5097,96.01763265605256,96.01763265605256,2,15.502667251642603
2022-01-01 05:53:00,23774,12.311709673085945,12.311709673085945,2,15.504797761596004
2022-01-01 05:54:00,46095,12.77776307104894,12.77776307104894,2,15.506832953545109
2022-01-01 05:55:00,34875,14.567757375965973,14.567757375965973,1,15.508772815238647
2022-01-01 05:56:00,44486,3.8842520775047897,3.8842520775047897,1,15.51061733623713
2022-01-01 05:57:00,46745,15.211108692564862,15.211108692564862,2,15.512366507913038
2022-01-01 05:58:00,28832,15.185547998489449,15.185547998489449,2,15.51402032345097
2022-01-01 05:59:00,49542,45.6205511607787,45.6205511607787,3,15.515578777847772
2022-01-01 06:00:00,47575,49.326287261120655,49.326287261120655,3,15.517041867912628
2022-01-01 06:01:00,22665,24.62521428837475,24.62521428837475,1,15.518409592267098
2022-01-01 06:02:00,39153,62.29295727849508,62.29295727849508,3,15.519681951345145
2022-01-01 06:03:00,26052,34.4657123114954,34.4657123114954,2,15.520858947393114
2022-01-01 06:04:00,13529,24.150809238975594,24.150809238975594,1,15.521940584469688
2022-01-01 06:05:00,27126,28.815924498277887,28.815924498277887,1,15.522926868445785
2022-01-01 06:06:00,36602,20.27414657056927,20.27414657056927,3,15.523817807004457
2022-01-01 06:07:00,8286,16.529563186200306,16.529563186200306,4,15.52461340964073
2022-01-01 06:08:00,5248,18.77012411717832,18.77012411717832,2,15.525313687661402
2022-01-01 06:09:00,11376,7.940598645137959,7.940598645137959,2,15.525918654184828
2022-01-01 06:10:00,5032,32.474062874640566,32.474062874640566,2,15.526428324140667
2022-01-01 06:11:00,2873,9.087286866189888,9.087286866189888,2,15.52684271426958
2022-01-01 06:12:00,40781,56.91911722614053,56.91911722614053,1,15.527161843122908
2022-01-01 06:13:00,36621,19.116300871445656,19.116300871445656,2,15.527385731062303
2022-01-01 06:14:00,27260,25.77731861056063,25.77731861056063,1,15.527514400259339
2022-01-01 06:15:00,13024,40.19878520072575,40.19878520072575,2,15.527547874695077
2022-01-01 06:16:00,46754,46.67993733889072,46.67993733889072,2,15.527486180159608
2022-01-01 06:17:00,8379,5.100693910547726,5.100693910547726,2,15.527329344251532
2022-01-01 06:18:00,32214,19.947350426939494,19.947350426939494,2,15.527077396377448
2022-01-01 06:19:00,5141,59.156052635627844,59.156052635627844,2,15.52673036775138
2022-01-01 06:20:00,17536,4.490186243735544,4.490186243735544,1,15.526288291394158
2022-01-01 06:21:00,35360,36.135670334320956,36.135670334320956,1,15.525751202132795
2022-01-01 06:22:00,18328,2.571362131090536,2.571362131090536,2,15.525119136599816
2022-01-01 06:23:00,3693,8.824157725231654,8.824157725231654,2,15.524392133232542
2022-01-01 06:24:00,13115,25.498778570986758,25.498778570986758,4,15.523570232272363
2022-01-01 06:25:00,15149,4.679938167071415,4.679938167071415,4,15.522653475763944
2022-01-01 06:26:00,27569,9.156731229422629,9.156731229422629,3,15.521641907554438
2022-01-01 06:27:00,34291,5.63031275735332,5.63031275735332,3,15.520535573292628
2022-01-01 06:28:00,43332,127.50236739213592,127.50236739213592,2,15.519334520428048
2022-01-01 06:29:00,36596,28.91116218972153,28.91116218972153,5,15.518038798210076
2022-01-01 06:30:00,33939,43.26267603076398,43.26267603076398,2,15.516648457686998
2022-01-01 06:31:00,13218,19.635220138150455,19.635220138150455,2,15.515163551705005
2022-01-01 06:32:00,6952,17.228556198607667,17.228556198607667,4,15.513584134907187
2022-01-01 06:33:00,5170,4.872103681849583,4.872103681849583,2,15.5119102637325
2022-01-01 06:34:00,35989,18.323101435567732,18.323101435567732,1,15.510141996414655
2022-01-01 06:35:00,4830,11.455933303019473,11.455933303019473,4,15.508279392981025
2022-01-01 06:36:00,24424,57.85407687090405,57.85407687090405,5,15.506322515251476
2022-01-01 06:37:00,28183,76.79210740108506,76.79210740108506,3,15.504271426837194
2022-01-01 06:38:00,9586,106.33332285497531,106.33332285497531,1,15.502126193139453
2022-01-01 06:39:00,49982,57.5441189375965,57.5441189375965,3,15.499886881348376
2022-01-01 06:40:00,19655,13.481873278501784,13.481873278501784,2,15.497553560441627
2022-01-01 06:41:00,44424,8.037378831388132,8.037378831388132,3,15.495126301183113
2022-01-01 06:42:00,18023,52.80802573115929,52.80802573115929,3,15.492605176121609
2022-01-01 06:43:00,28590,35.033082084188464,35.033082084188464,2,15.489990259589376
2022-01-01 06:44:00,41674,4.184811032188123,4.184811032188123,3,15.487281627700732
2022-01-01 06:45:00,20896,35.004680906887245,35.004680906887245,3,15.484479358350606
2022-01-01 06:46:00,2535,55.39668877085756,55.39668877085756,3,15.48158353121303
2022-01-01 06:47:00,33571,26.02156426786936,26.02156426786936,1,15.478594227739627
2022-01-01 06:48:00,44108,20.387996666824534,20.387996666824534,2,15.475511531158045
2022-01-01 06:49:00,1874,10.93918735654834,10.93918735654834,3,15.47233552647036
2022-01-01 06:50:00,30478,5.774578694634618,5.774578694634618,3,15.469066300451463
2022-01-01 06:51:00,42655,54.61441993959693,54.61441993959693,2,15.465703941647378
2022-01-01 06:52:00,2421,18.009250728274527,18.009250728274527,1,15.462248540373587
2022-01-01 06:53:00,45313,19.42446469716135,19.42446469716135,1,15.458700188713298
2022-01-01 06:54:00,22126,138.75658166419385,138.75658166419385,1,15.455058980515668
2022-01-01 06:55:00,6173,48.642668911170055,48.642668911170055,1,15.451325011394028
2022-01-01 06:56:00,7224,35.54590647658166,35.54590647658166,2,15.44749837872404
2022-01-01 06:57:00,47739,28.277369068800013,28.277369068800013,2,15.443579181641839
2022-01-01 06:58:00,25962,112.1676762103672,112.1676762103672,3,15.439567521042143
2022-01-01 06:59:00,47285,136.94635878169552,136.94635878169552,2,15.43546349957631
2022-01-01 07:00:00,9549,62.14715940735974,62.14715940735974,4,15.431267221650382
2022-01-01 07:01:00,33394,43.913623024115005,43.913623024115005,4,15.426978793423098
2022-01-01 07:02:00,10068,3.020423123807955,3.020423123807955,2,15.422598322803845
2022-01-01 07:03:00,6247,27.763491833388848,27.763491833388848,2,15.418125919450608
2022-01-01 07:04:00,7234,21.539598801377632,21.539598801377632,4,15.413561694767871
2022-01-01 07:05:00,14072,26.949189680406057,26.949189680406057,1,15.408905761904489
2022-01-01 07:06:00,43468,62.99441598613663,62.99441598613663,1,15.404158235751515
2022-01-01 07:07:00,11654,1.5845854586067982,1.5845854586067982,2,15.399319232940021
2022-01-01 07:08:00,48772,13.883317597765014,13.883317597765014,4,15.394388871838855
2022-01-01 07:09:00,12993,32.13366887110671,32.13366887110671,3,15.389367272552382
2022-01-01 07:10:00,48727,15.381330271723286,15.381330271723286,4,15.384254556918188
2022-01-01 07:11:00,35646,5.948231133515345,5.948231133515345,2,15.379050848504763
2022-01-01 07:12:00,2998,58.49629897762878,58.49629897762878,4,15.373756272609118
2022-01-01 07:13:00,26564,32.35834365229445,32.35834365229445,4,15.368370956254411
2022-01-01 07:14:00,10250,9.289599393457344,9.289599393457344,2,15.362895028187513
2022-01-01 07:15:00,34125,33.60978364569216,33.60978364569216,2,15.357328618876535
2022-01-01 07:16:00,47589,55.78950180825609,55.78950180825609,2,15.351671860508363
2022-01-01 07:17:00,47067,24.662716413169356,24.662716413169356,5,15.34592488698611
2022-01-01 07:18:00,25174,54.62899596573334,54.62899596573334,2,15.340087833926564
2022-01-01 07:19:00,25266,26.529575709421557,26.529575709421557,4,15.3341608386576
2022-01-01 07:20:00,16780,16.523291925602454,16.523291925602454,3,15.328144040215552
2022-01-01 07:21:00,30811,7.695067072291949,7.695067072291949,3,15.322037579342568
2022-01-01 07:22:00,20478,22.512466738398192,22.512466738398192,2,15.31584159848391
2022-01-01 07:23:00,41087,29.793580118749595,29.793580118749595,2,15.309556241785236
2022-01-01 07:24:00,30031,58.89950941980768,58.89950941980768,2,15.303181655089851
2022-01-01 07:25:00,27727,21.865116904768627,21.865116904768627,6,15.296717985935912
2022-01-01 07:26:00,30820,38.76103952607054,38.76103952607054,1,15.290165383553633
2022-01-01 07:27:00,5948,9.35010886236281,9.35010886236281,2,15.283523998862405
2022-01-01 07:28:00,15590,11.216331032565785,11.216331032565785,4,15.276793984467938
2022-01-01 07:29:00,24101,21.968523985831634,21.968523985831634,1,15.269975494659327
2022-01-01 07:30:00,40570,8.545215502895726,8.545215502895726,2,15.263068685406132
2022-01-01 07:31:00,29132,55.7149123506608,55.7149123506608,5,15.256073714355374
2022-01-01 07:32:00,23175,38.98318227151471,38.98318227151471,2,15.248990740828537
2022-01-01 07:33:00,12427,32.43038410556943,32.43038410556943,4,15.241819925818525
2022-01-01 07:34:00,42477,34.429168452051464,34.429168452051464,2,15.23456143198659
2022-01-01 07:35:00,30643,185.12727499600518,185.12727499600518,3,15.227215423659219
2022-01-01 07:36:00,21656,15.350312191474636,15.350312191474636,3,15.219782066825012
2022-01-01 07:37:00,35266,2.714366830266043,2.714366830266043,1,15.212261529131487
2022-01-01 07:38:00,11299,29.94313841255324,29.94313841255324,3,15.204653979881915
2022-01-01 07:39:00,5142,23.321984559446296,23.321984559446296,2,15.196959590032051
2022-01-01 07:40:00,10890,14.621323216192366,14.621323216192366,1,15.189178532186904
2022-01-01 07:41:00,7552,9.218111043857812,9.218111043857812,4,15.181310980597415
2022-01-01 07:42:00,43115,15.812653567161863,15.812653567161863,2,15.173357111157147
2022-01-01 07:43:00,36169,29.41010813053169,29.41010813053169,1,15.165317101398925
2022-01-01 07:44:00,44344,14.83787894600812,14.83787894600812,3,15.157191130491439
2022-01-01 07:45:00,21433,273.8152693453142,273.8152693453142,2,15.148979379235836
2022-01-01 07:46:00,45920,9.388594658302111,9.388594658302111,2,15.140682030062264
2022-01-01 07:47:00,26560,11.099306593270986,11.099306593270986,2,15.132299267026387
2022-01-01 07:48:00,18261,2.487753165595071,2.487753165595071,4,15.123831275805875
2022-01-01 07:49:00,40261,31.547186686821654,31.547186686821654,3,15.115278243696862
2022-01-01 07:50:00,1845,3.2660894166353263,3.2660894166353263,1,15.106640359610369
2022-01-01 07:51:00,17050,14.304087944042195,14.304087944042195,4,15.097917814068701
2022-01-01 07:52:00,18175,18.621735345515805,18.621735345515805,2,15.089110799201809
2022-01-01 07:53:00,33528,12.064557645802841,12.064557645802841,3,15.080219508743617
2022-01-01 07:54:00,3319,139.6127721870594,139.6127721870594,2,15.071244138028352
2022-01-01 07:55:00,1386,66.31355934675625,66.31355934675625,4,15.062184883986776
2022-01-01 07:56:00,2237,91.75636669530064,91.75636669530064,2,15.053041945142452
2022-01-01 07:57:00,21684,10.15109093964104,10.15109093964104,3,15.043815521607963
2022-01-01 07:58:00,29979,75.8375888244321,75.8375888244321,1,15.034505815081074
2022-01-01 07:59:00,8630,40.28587641433306,40.28587641433306,1,15.025113028840895
2022-01-01 08:00:00,10258,53.05907676229461,53.05907676229461,4,15.015637367744002
2022-01-01 08:01:00,33520,68.67868085897841,68.67868085897841,3,15.006079038220516
2022-01-01 08:02:00,8967,9.887158105526419,9.887158105526419,1,14.996438248270188
2022-01-01 08:03:00,13747,16.049575153232475,16.049575153232475,2,14.986715207458406
2022-01-01 08:04:00,19718,58.12500856884223,58.12500856884223,3,14.976910126912209
2022-01-01 08:05:00,45619,1.7235410198748007,1.7235410198748007,2,14.967023219316255
2022-01-01 08:06:00,5429,111.42236636091964,111.42236636091964,2,14.957054698908774
2022-01-01 08:07:00,14741,42.65446953918908,42.65446953918908,2,14.947004781477458
2022-01-01 08:08:00,5048,23.436532885792943,23.436532885792943,2,14.936873684355369
2022-01-01 08:09:00,11500,30.58493770033446,30.58493770033446,2,14.926661626416772
2022-01-01 08:10:00,21524,8.758850866244336,8.758850866244336,1,14.916368828072978
2022-01-01 08:11:00,6647,17.288760968922055,17.288760968922055,1,14.905995511268115
2022-01-01 08:12:00,29798,73.72075234730936,73.72075234730936,5,14.895541899474924
2022-01-01 08:13:00,40009,89.83925090786263,89.83925090786263,5,14.885008217690473
2022-01-01 08:14:00,35056,363.6617046138172,363.6617046138172,8,14.874394692431874
2022-01-01 08:15:00,39997,22.784382740011328,22.784382740011328,5,14.863701551731953
2022-01-01 08:16:00,280,12.698032157049399,12.698032157049399,3,14.852929025134921
2022-01-01 08:17:00,33613,14.669434363653124,14.669434363653124,1,14.842077343691964
2022-01-01 08:18:00,25010,8.863645400182103,8.863645400182103,1,14.831146739956866
2022-01-01 08:19:00,36821,22.6950138019848,22.6950138019848,1,14.82013744798155
2022-01-01 08:20:00,26537,35.971696827822676,35.971696827822676,3,14.80904970331163
2022-01-01 08:21:00,33264,23.706700257389677,23.706700257389677,4,14.797883742981902
2022-01-01 08:22:00,7924,73.4310481621542,73.4310481621542,4,14.786639805511845
2022-01-01 08:23:00,19909,19.409918506791993,19.409918506791993,2,14.775318130901043
2022-01-01 08:24:00,14472,17.331910629917658,17.331910629917658,2,14.76391896062463
2022-01-01 08:25:00,623,13.718311183499438,13.718311183499438,2,14.75244253762868
2022-01-01 08:26:00,8894,4.794001619189653,4.794001619189653,2,14.740889106325554
2022-01-01 08:27:00,34356,5.115280699914711,5.115280699914711,1,14.729258912589266
2022-01-01 08:28:00,46885,7.544675399522833,7.544675399522833,1,14.71755220375078
2022-01-01 08:29:00,49368,90.14577404874426,90.14577404874426,3,14.705769228593287
2022-01-01 08:30:00,1048,60.0549678035308,60.0549678035308,2,14.693910237347465
2022-01-01 08:31:00,18733,97.02455263214779,97.02455263214779,1,14.681975481686717
2022-01-01 08:32:00,16054,6.473962385531232,6.473962385531232,3,14.669965214722351
2022-01-01 08:33:00,29958,3.4259380252896428,3.4259380252896428,2,14.657879690998769
2022-01-01 08:34:00,48479,12.678956870173987,12.678956870173987,4,14.645719166488604
2022-01-01 08:35:00,44384,29.24822690757457,29.24822690757457,3,14.633483898587839
2022-01-01 08:36:00,21234,40.39436418682148,40.39436418682148,1,14.621174146110903
2022-01-01 08:37:00,19090,69.96339354930572,69.96339354930572,2,14.608790169285726
2022-01-01 08:38:00,16859,32.5989366847079,32.5989366847079,3,14.596332229748786
2022-01-01 08:39:00,29701,140.14376389047843,140.14376389047843,3,14.583800590540106
2022-01-01 08:40:00,28552,19.636583253940046,19.636583253940046,1,14.571195516098259
2022-01-01 08:41:00,14306,9.844577361913766,9.844577361913766,4,14.558517272255303
2022-01-01 08:42:00,26325,4.56665863089123,4.56665863089123,1,14.545766126231717
2022-01-01 08:43:00,39998,10.084792962101313,10.084792962101313,1,14.53294234663132
2022-01-01 08:44:00,25272,31.253080926948563,31.253080926948563,1,14.520046203436124
2022-01-01 08:45:00,15539,10.087325579052877,10.087325579052877,2,14.507077968001209
2022-01-01 08:46:00,6727,62.59857182415986,62.59857182415986,3,14.494037913049532
2022-01-01 08:47:00,33340,100.71831963188954,100.71831963188954,2,14.480926312666726
2022-01-01 08:48:00,39249,2.2942662939507827,2.2942662939507827,3,14.467743442295891
2022-01-01 08:49:00,20558,58.20971705433485,58.20971705433485,2,14.454489578732321
2022-01-01 08:50:00,164,2.6127307567641957,2.6127307567641957,2,14.441165000118236
2022-01-01 08:51:00,35172,36.653138355028695,36.653138355028695,2,14.427769985937474
2022-01-01 08:52:00,20435,83.50199837403979,83.50199837403979,2,14.414304817010168
2022-01-01 08:53:00,44735,26.176344109948538,26.176344109948538,4,14.40076977548738
2022-01-01 08:54:00,31529,6.823078935487561,6.823078935487561,1,14.387165144845733
2022-01-01 08:55:00,19279,13.66132428616527,13.66132428616527,2,14.373491209881998
2022-01-01 08:56:00,9845,18.88474690728053,18.88474690728053,3,14.359748256707666
2022-01-01 08:57:00,8369,20.445344754540802,20.445344754540802,1,14.345936572743485
2022-01-01 08:58:00,1613,20.027436515453058,20.027436515453058,2,14.332056446713992
2022-01-01 08:59:00,44529,21.97965429501902,21.97965429501902,1,14.318108168642
